"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",661,1,0
"925","P273880","P273880",491,1,0
"1761","Q000001","Q000001",434,1,0
"661","P271301","P271301",362,1,0
"793","P271911","P271911",337,1,0
"1233","P388265","P388265",290,1,0
"945","P273880","Q000039",248,0.505091649694501,0.494908350305499
"1785","Q000039","P273880",248,0.505091649694501,0.494908350305499
"177","P247864","P247864",245,1,0
"1013","P332934","P332934",244,1,0
"397","P250736","P250736",218,1,0
"687","P271301","Q000039",202,0.558011049723757,0.441988950276243
"1779","Q000039","P271301",202,0.558011049723757,0.441988950276243
"1246","P388265","Q000039",167,0.575862068965517,0.424137931034483
"1792","Q000039","P388265",167,0.575862068965517,0.424137931034483
"1497","P447996","P447996",151,1,0
"816","P271911","Q000039",140,0.415430267062315,0.584569732937685
"1782","Q000039","P271911",140,0.415430267062315,0.584569732937685
"214","P247864","Q000039",131,0.53469387755102,0.46530612244898
"1768","Q000039","P247864",131,0.53469387755102,0.46530612244898
"932","P273880","P388265",121,0.417241379310345,0.582758620689655
"1226","P388265","P273880",121,0.417241379310345,0.582758620689655
"1101","P346714","P346714",112,1,0
"1321","P429503","P429503",111,1,0
"669","P271301","P332934",109,0.44672131147541,0.55327868852459
"1005","P332934","P271301",109,0.44672131147541,0.55327868852459
"667","P271301","P273880",105,0.290055248618785,0.709944751381215
"919","P273880","P271301",105,0.290055248618785,0.709944751381215
"1541","P459216","P459216",105,1,0
"1145","P347814","P347814",103,1,0
"749","P271771","P271771",101,1,0
"796","P271911","P273880",100,0.29673590504451,0.70326409495549
"922","P273880","P271911",100,0.29673590504451,0.70326409495549
"1031","P332934","Q000039",91,0.372950819672131,0.627049180327869
"1585","P459217","P459217",91,1,0
"1787","Q000039","P332934",91,0.372950819672131,0.627049180327869
"1189","P370399","P370399",88,1,0
"674","P271301","P388265",86,0.296551724137931,0.703448275862069
"1220","P388265","P271301",86,0.296551724137931,0.703448275862069
"680","P271301","P447996",85,0.562913907284768,0.437086092715232
"1478","P447996","P271301",85,0.562913907284768,0.437086092715232
"1504","P447996","Q000039",80,0.529801324503311,0.470198675496689
"1798","Q000039","P447996",80,0.529801324503311,0.470198675496689
"1453","P437074","P437074",78,1,0
"663","P271301","P271771",76,0.752475247524752,0.247524752475248
"747","P271771","P271301",76,0.752475247524752,0.247524752475248
"1547","P459216","Q000039",75,0.714285714285714,0.285714285714286
"1799","Q000039","P459216",75,0.714285714285714,0.285714285714286
"309","P250364","P250364",74,1,0
"133","P235262","P235262",72,1,0
"1590","P459217","Q000039",72,0.791208791208791,0.208791208791209
"1800","Q000039","P459217",72,0.791208791208791,0.208791208791209
"1629","P459218","P459218",71,1,0
"617","P253866","P253866",70,1,0
"1020","P332934","P429503",69,0.621621621621622,0.378378378378378
"1314","P429503","P332934",69,0.621621621621622,0.378378378378378
"201","P247864","P388265",68,0.277551020408163,0.722448979591837
"1209","P388265","P247864",68,0.277551020408163,0.722448979591837
"194","P247864","P273880",67,0.273469387755102,0.726530612244898
"908","P273880","P247864",67,0.273469387755102,0.726530612244898
"188","P247864","P271301",66,0.269387755102041,0.730612244897959
"650","P271301","P247864",66,0.269387755102041,0.730612244897959
