"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",674,1,0
"925","P273880","P273880",484,1,0
"1761","Q000001","Q000001",440,1,0
"661","P271301","P271301",362,1,0
"793","P271911","P271911",347,1,0
"1233","P388265","P388265",321,1,0
"177","P247864","P247864",276,1,0
"945","P273880","Q000039",263,0.543388429752066,0.456611570247934
"1785","Q000039","P273880",263,0.543388429752066,0.456611570247934
"1013","P332934","P332934",248,1,0
"397","P250736","P250736",220,1,0
"687","P271301","Q000039",211,0.582872928176796,0.417127071823204
"1779","Q000039","P271301",211,0.582872928176796,0.417127071823204
"1246","P388265","Q000039",201,0.626168224299065,0.373831775700935
"1792","Q000039","P388265",201,0.626168224299065,0.373831775700935
"214","P247864","Q000039",157,0.568840579710145,0.431159420289855
"1768","Q000039","P247864",157,0.568840579710145,0.431159420289855
"816","P271911","Q000039",156,0.449567723342939,0.550432276657061
"1782","Q000039","P271911",156,0.449567723342939,0.550432276657061
"1497","P447996","P447996",154,1,0
"1145","P347814","P347814",125,1,0
"932","P273880","P388265",124,0.386292834890966,0.613707165109034
"1226","P388265","P273880",124,0.386292834890966,0.613707165109034
"1189","P370399","P370399",120,1,0
"669","P271301","P332934",116,0.467741935483871,0.532258064516129
"1005","P332934","P271301",116,0.467741935483871,0.532258064516129
"1101","P346714","P346714",116,1,0
"749","P271771","P271771",110,1,0
"796","P271911","P273880",107,0.30835734870317,0.69164265129683
"922","P273880","P271911",107,0.30835734870317,0.69164265129683
"1321","P429503","P429503",107,1,0
"674","P271301","P388265",102,0.317757009345794,0.682242990654206
"1220","P388265","P271301",102,0.317757009345794,0.682242990654206
"1031","P332934","Q000039",101,0.407258064516129,0.592741935483871
"1787","Q000039","P332934",101,0.407258064516129,0.592741935483871
"1585","P459217","P459217",100,1,0
"667","P271301","P273880",98,0.270718232044199,0.729281767955801
"919","P273880","P271301",98,0.270718232044199,0.729281767955801
"1541","P459216","P459216",97,1,0
"201","P247864","P388265",93,0.33695652173913,0.66304347826087
"1209","P388265","P247864",93,0.33695652173913,0.66304347826087
"1160","P347814","Q000039",86,0.688,0.312
"1790","Q000039","P347814",86,0.688,0.312
"617","P253866","P253866",85,1,0
"1453","P437074","P437074",85,1,0
"680","P271301","P447996",82,0.532467532467532,0.467532467532468
"1203","P370399","Q000039",82,0.683333333333333,0.316666666666667
"1478","P447996","P271301",82,0.532467532467532,0.467532467532468
"1504","P447996","Q000039",82,0.532467532467532,0.467532467532468
"1590","P459217","Q000039",82,0.82,0.18
"1629","P459218","P459218",82,1,0
"1791","Q000039","P370399",82,0.683333333333333,0.316666666666667
"1798","Q000039","P447996",82,0.532467532467532,0.467532467532468
"1800","Q000039","P459217",82,0.82,0.18
"663","P271301","P271771",81,0.736363636363636,0.263636363636364
"747","P271771","P271301",81,0.736363636363636,0.263636363636364
"194","P247864","P273880",78,0.282608695652174,0.717391304347826
"908","P273880","P247864",78,0.282608695652174,0.717391304347826
"309","P250364","P250364",73,1,0
"930","P273880","P347814",73,0.584,0.416
"1020","P332934","P429503",73,0.682242990654206,0.317757009345794
"1140","P347814","P273880",73,0.584,0.416
"1314","P429503","P332934",73,0.682242990654206,0.317757009345794
"682","P271301","P459217",72,0.72,0.28
"1564","P459217","P271301",72,0.72,0.28
"801","P271911","P347814",70,0.56,0.44
"1137","P347814","P271911",70,0.56,0.44
"133","P235262","P235262",69,1,0
"644","P253866","Q000039",68,0.8,0.2
"1117","P346714","Q000039",68,0.586206896551724,0.413793103448276
"1633","P459218","Q000039",68,0.829268292682927,0.170731707317073
"1778","Q000039","P253866",68,0.8,0.2
"1789","Q000039","P346714",68,0.586206896551724,0.413793103448276
"1801","Q000039","P459218",68,0.829268292682927,0.170731707317073
"1547","P459216","Q000039",66,0.680412371134021,0.319587628865979
"1799","Q000039","P459216",66,0.680412371134021,0.319587628865979
"1018","P332934","P388265",65,0.262096774193548,0.737903225806452
"1228","P388265","P332934",65,0.262096774193548,0.737903225806452
"188","P247864","P271301",64,0.231884057971014,0.768115942028985
"650","P271301","P247864",64,0.231884057971014,0.768115942028985
"1026","P332934","P459217",60,0.6,0.4
"1572","P459217","P332934",60,0.6,0.4
"803","P271911","P388265",59,0.183800623052959,0.81619937694704
"1223","P388265","P271911",59,0.183800623052959,0.81619937694704
"676","P271301","P429503",58,0.542056074766355,0.457943925233645
"681","P271301","P459216",58,0.597938144329897,0.402061855670103
"1306","P429503","P271301",58,0.542056074766355,0.457943925233645
"1499","P447996","P459217",58,0.58,0.42
"1521","P459216","P271301",58,0.597938144329897,0.402061855670103
"1583","P459217","P447996",58,0.58,0.42
"773","P271771","Q000039",56,0.509090909090909,0.490909090909091
"1461","P437074","Q000039",56,0.658823529411765,0.341176470588235
"1781","Q000039","P271771",56,0.509090909090909,0.490909090909091
"1797","Q000039","P437074",56,0.658823529411765,0.341176470588235
