"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",631,1,0
"1761","Q000001","Q000001",494,1,0
"925","P273880","P273880",440,1,0
"661","P271301","P271301",356,1,0
"793","P271911","P271911",343,1,0
"1233","P388265","P388265",263,1,0
"397","P250736","P250736",257,1,0
"1013","P332934","P332934",239,1,0
"177","P247864","P247864",238,1,0
"945","P273880","Q000039",236,0.536363636363636,0.463636363636364
"1785","Q000039","P273880",236,0.536363636363636,0.463636363636364
"687","P271301","Q000039",203,0.570224719101124,0.429775280898876
"1779","Q000039","P271301",203,0.570224719101124,0.429775280898876
"1246","P388265","Q000039",176,0.669201520912547,0.330798479087453
"1792","Q000039","P388265",176,0.669201520912547,0.330798479087453
"816","P271911","Q000039",141,0.411078717201166,0.588921282798834
"1782","Q000039","P271911",141,0.411078717201166,0.588921282798834
"214","P247864","Q000039",140,0.588235294117647,0.411764705882353
"1768","Q000039","P247864",140,0.588235294117647,0.411764705882353
"1497","P447996","P447996",137,1,0
"669","P271301","P332934",126,0.527196652719665,0.472803347280335
"1005","P332934","P271301",126,0.527196652719665,0.472803347280335
"1541","P459216","P459216",114,1,0
"1189","P370399","P370399",107,1,0
"1145","P347814","P347814",106,1,0
"1321","P429503","P429503",105,1,0
"1101","P346714","P346714",103,1,0
"1585","P459217","P459217",101,1,0
"667","P271301","P273880",98,0.275280898876405,0.724719101123595
"919","P273880","P271301",98,0.275280898876405,0.724719101123595
"674","P271301","P388265",94,0.357414448669202,0.642585551330799
"1220","P388265","P271301",94,0.357414448669202,0.642585551330799
"932","P273880","P388265",91,0.346007604562738,0.653992395437262
"1031","P332934","Q000039",91,0.380753138075314,0.619246861924686
"1226","P388265","P273880",91,0.346007604562738,0.653992395437262
"1787","Q000039","P332934",91,0.380753138075314,0.619246861924686
"749","P271771","P271771",89,1,0
"796","P271911","P273880",89,0.259475218658892,0.740524781341108
"922","P273880","P271911",89,0.259475218658892,0.740524781341108
"617","P253866","P253866",83,1,0
"1160","P347814","Q000039",82,0.773584905660377,0.226415094339623
"1790","Q000039","P347814",82,0.773584905660377,0.226415094339623
"309","P250364","P250364",81,1,0
"133","P235262","P235262",80,1,0
"201","P247864","P388265",79,0.331932773109244,0.668067226890756
"1209","P388265","P247864",79,0.331932773109244,0.668067226890756
"680","P271301","P447996",76,0.554744525547445,0.445255474452555
"1020","P332934","P429503",76,0.723809523809524,0.276190476190476
"1314","P429503","P332934",76,0.723809523809524,0.276190476190476
"1478","P447996","P271301",76,0.554744525547445,0.445255474452555
"1629","P459218","P459218",76,1,0
"1590","P459217","Q000039",75,0.742574257425743,0.257425742574257
"1800","Q000039","P459217",75,0.742574257425743,0.257425742574257
"1453","P437074","P437074",74,1,0
"188","P247864","P271301",73,0.30672268907563,0.69327731092437
"650","P271301","P247864",73,0.30672268907563,0.69327731092437
"1547","P459216","Q000039",71,0.62280701754386,0.37719298245614
"1799","Q000039","P459216",71,0.62280701754386,0.37719298245614
"194","P247864","P273880",70,0.294117647058824,0.705882352941176
"908","P273880","P247864",70,0.294117647058824,0.705882352941176
"1203","P370399","Q000039",70,0.654205607476635,0.345794392523365
"1791","Q000039","P370399",70,0.654205607476635,0.345794392523365
"682","P271301","P459217",69,0.683168316831683,0.316831683168317
"1564","P459217","P271301",69,0.683168316831683,0.316831683168317
"663","P271301","P271771",67,0.752808988764045,0.247191011235955
"676","P271301","P429503",67,0.638095238095238,0.361904761904762
"747","P271771","P271301",67,0.752808988764045,0.247191011235955
"1306","P429503","P271301",67,0.638095238095238,0.361904761904762
"801","P271911","P347814",66,0.622641509433962,0.377358490566038
"1137","P347814","P271911",66,0.622641509433962,0.377358490566038
"681","P271301","P459216",65,0.570175438596491,0.429824561403509
"1504","P447996","Q000039",65,0.474452554744526,0.525547445255474
"1521","P459216","P271301",65,0.570175438596491,0.429824561403509
"1798","Q000039","P447996",65,0.474452554744526,0.525547445255474
"644","P253866","Q000039",61,0.734939759036145,0.265060240963855
"1633","P459218","Q000039",61,0.802631578947368,0.197368421052632
"1778","Q000039","P253866",61,0.734939759036145,0.265060240963855
"1801","Q000039","P459218",61,0.802631578947368,0.197368421052632
"1117","P346714","Q000039",60,0.58252427184466,0.41747572815534
"1789","Q000039","P346714",60,0.58252427184466,0.41747572815534
"1026","P332934","P459217",57,0.564356435643564,0.435643564356436
"1572","P459217","P332934",57,0.564356435643564,0.435643564356436
"343","P250364","Q000039",54,0.666666666666667,0.333333333333333
"1025","P332934","P459216",54,0.473684210526316,0.526315789473684
