"","doc1","doc2","num_shared_entries","similarity","distance"
"692","P273880","Q000039",259,0.560606060606061,0.439393939393939
"551","P271301","Q000039",244,0.683473389355742,0.316526610644258
"811","P388265","Q000039",203,0.667763157894737,0.332236842105263
"533","P271301","P332934",156,0.616600790513834,0.383399209486166
"199","P247864","Q000039",153,0.612,0.388
"731","P332934","Q000039",138,0.545454545454545,0.454545454545455
"626","P271911","Q000039",129,0.362359550561798,0.637640449438202
"531","P271301","P273880",113,0.316526610644258,0.683473389355742
"679","P273880","P388265",113,0.371710526315789,0.628289473684211
"881","P459216","Q000039",113,0.965811965811966,0.0341880341880342
"538","P271301","P388265",109,0.358552631578947,0.641447368421053
"720","P332934","P429503",106,0.929824561403509,0.0701754385964912
"874","P447996","Q000039",104,0.675324675324675,0.324675324675325
"545","P271301","P459216",96,0.82051282051282,0.17948717948718
"544","P271301","P447996",91,0.590909090909091,0.409090909090909
"887","P459217","Q000039",86,0.83495145631068,0.16504854368932
"540","P271301","P429503",84,0.736842105263158,0.263157894736842
"797","P370399","Q000039",83,0.838383838383838,0.161616161616162
"725","P332934","P459216",81,0.692307692307692,0.307692307692308
"173","P247864","P271301",80,0.32,0.68
"606","P271911","P273880",80,0.224719101123595,0.775280898876405
"524","P253866","Q000039",79,1,0
"527","P271301","P271771",79,0.806122448979592,0.193877551020408
"836","P429503","Q000039",79,0.692982456140351,0.307017543859649
"186","P247864","P388265",72,0.288,0.712
"179","P247864","P273880",70,0.28,0.72
"718","P332934","P388265",69,0.272727272727273,0.727272727272727
"782","P347814","Q000039",69,0.575,0.425
"678","P273880","P370399",66,0.666666666666667,0.333333333333333
"546","P271301","P459217",65,0.631067961165049,0.368932038834951
"602","P271771","Q000039",65,0.663265306122449,0.336734693877551
"726","P332934","P459217",65,0.631067961165049,0.368932038834951
"805","P388265","P459216",65,0.555555555555556,0.444444444444444
"724","P332934","P447996",64,0.415584415584416,0.584415584415584
"181","P247864","P332934",62,0.248,0.752
"161","P235262","Q000039",61,0.835616438356164,0.164383561643836
"869","P447996","P459217",61,0.592233009708738,0.407766990291262
"876","P459216","P459217",60,0.58252427184466,0.41747572815534
"766","P346714","Q000039",59,0.517543859649123,0.482456140350877
"674","P273880","P332934",57,0.225296442687747,0.774703557312253
"677","P273880","P347814",57,0.475,0.525
"892","P459218","Q000039",57,0.703703703703704,0.296296296296296
"584","P271771","P332934",56,0.571428571428571,0.428571428571429
"611","P271911","P347814",53,0.441666666666667,0.558333333333333
"686","P273880","P459216",53,0.452991452991453,0.547008547008547
"537","P271301","P370399",52,0.525252525252525,0.474747474747475
"135","P235262","P271301",51,0.698630136986301,0.301369863013699
"784","P370399","P388265",51,0.515151515151515,0.484848484848485
"155","P235262","P459216",50,0.684931506849315,0.315068493150685
"307","P250364","Q000039",50,0.694444444444444,0.305555555555556
"806","P388265","P459217",49,0.475728155339806,0.524271844660194
"830","P429503","P459216",49,0.429824561403509,0.570175438596491
"141","P235262","P273880",46,0.63013698630137,0.36986301369863
"193","P247864","P459216",46,0.393162393162393,0.606837606837607
"543","P271301","P437074",46,0.638888888888889,0.361111111111111
"610","P271911","P346714",45,0.394736842105263,0.605263157894737
"866","P437074","Q000039",45,0.625,0.375
"622","P271911","P459218",44,0.54320987654321,0.45679012345679
"498","P253866","P271301",43,0.544303797468354,0.455696202531646
"685","P273880","P447996",43,0.279220779220779,0.720779220779221
"868","P447996","P459216",43,0.367521367521368,0.632478632478632
"804","P388265","P447996",42,0.272727272727273,0.727272727272727
"613","P271911","P388265",41,0.134868421052632,0.865131578947368
"188","P247864","P429503",40,0.350877192982456,0.649122807017544
"800","P388265","P429503",40,0.350877192982456,0.649122807017544
"504","P253866","P273880",39,0.493670886075949,0.506329113924051
"467","P253238","Q000039",38,1.15151515151515,-0.151515151515152
"589","P271771","P388265",38,0.387755102040816,0.612244897959184
"406","P253228","Q000039",36,0.947368421052632,0.0526315789473685
"437","P253233","Q000039",36,0.9,0.1
"732","P332934","X100003",36,1.2,-0.2
"192","P247864","P447996",35,0.227272727272727,0.772727272727273
"194","P247864","P459217",35,0.339805825242718,0.660194174757281
"688","P273880","P459218",35,0.432098765432099,0.567901234567901
"511","P253866","P388265",34,0.430379746835443,0.569620253164557
"176","P247864","P271911",33,0.132,0.868
"597","P271771","P459217",33,0.336734693877551,0.663265306122449
"676","P273880","P346714",33,0.289473684210526,0.710526315789474
"753","P346714","P388265",33,0.289473684210526,0.710526315789474
"419","P253233","P332934",32,0.8,0.2
"150","P235262","P429503",31,0.424657534246575,0.575342465753425
"552","P271301","X100003",31,1.03333333333333,-0.0333333333333334
"681","P273880","P429503",31,0.271929824561404,0.728070175438597
"687","P273880","P459217",31,0.300970873786408,0.699029126213592
"769","P347814","P388265",31,0.258333333333333,0.741666666666667
"124","P235262","P247864",30,0.410958904109589,0.589041095890411
"143","P235262","P332934",30,0.410958904109589,0.589041095890411
"185","P247864","P370399",30,0.303030303030303,0.696969696969697
"411","P253233","P271301",30,0.75,0.25
"582","P271771","P273880",30,0.306122448979592,0.693877551020408
"837","P429503","X100003",29,0.966666666666667,0.0333333333333333
"148","P235262","P388265",28,0.383561643835616,0.616438356164384
"376","P253228","P253233",28,0.736842105263158,0.263157894736842
"424","P253233","P388265",28,0.7,0.3
"183","P247864","P346714",27,0.236842105263158,0.763157894736842
"287","P250364","P273880",27,0.375,0.625
"441","P253238","P271301",27,0.818181818181818,0.181818181818182
"388","P253228","P332934",26,0.684210526315789,0.315789473684211
"595","P271771","P447996",26,0.26530612244898,0.73469387755102
"596","P271771","P459216",26,0.26530612244898,0.73469387755102
"738","P332939","P429503",26,0.742857142857143,0.257142857142857
"791","P370399","P459216",26,0.262626262626263,0.737373737373737
"829","P429503","P447996",26,0.228070175438596,0.771929824561403
"284","P250364","P271911",25,0.347222222222222,0.652777777777778
"380","P253228","P271301",25,0.657894736842105,0.342105263157895
"432","P253233","P459217",25,0.625,0.375
"749","P332939","Q000039",25,0.714285714285714,0.285714285714286
"762","P346714","P459218",25,0.308641975308642,0.691358024691358
"831","P429503","P459217",25,0.242718446601942,0.757281553398058
"175","P247864","P271771",24,0.244897959183673,0.755102040816326
"454","P253238","P388265",24,0.727272727272727,0.272727272727273
"714","P332934","P332939",23,0.657142857142857,0.342857142857143
"807","P388265","P459218",23,0.283950617283951,0.716049382716049
"882","P459216","X100003",23,0.766666666666667,0.233333333333333
"903","Q000039","X100003",23,0.766666666666667,0.233333333333333
"426","P253233","P429503",22,0.55,0.45
"431","P253233","P459216",22,0.55,0.45
"743","P332939","P459216",22,0.628571428571429,0.371428571428571
"803","P388265","P437074",22,0.305555555555556,0.694444444444444
"170","P247864","P253238",21,0.636363636363636,0.363636363636364
"393","P253228","P388265",21,0.552631578947368,0.447368421052632
"401","P253228","P459217",21,0.552631578947368,0.447368421052632
"449","P253238","P332934",21,0.636363636363636,0.363636363636364
"542","P271301","P432448",21,1.5,-0.5
"722","P332934","P432448",21,1.5,-0.5
"778","P347814","P459218",21,0.259259259259259,0.740740740740741
"827","P429503","P432448",21,1.5,-0.5
"851","P432448","P459216",21,1.5,-0.5
"857","P432448","Q000039",21,1.5,-0.5
"858","P432448","X100003",21,1.5,-0.5
"191","P247864","P437074",20,0.277777777777778,0.722222222222222
"400","P253228","P459216",20,0.526315789473684,0.473684210526316
"430","P253233","P447996",20,0.5,0.5
"462","P253238","P459217",20,0.606060606060606,0.393939393939394
"577","P271320","Q000039",20,0.540540540540541,0.459459459459459
"751","P346714","P347814",20,0.175438596491228,0.824561403508772
"147","P235262","P370399",19,0.26027397260274,0.73972602739726
"460","P253238","P447996",19,0.575757575757576,0.424242424242424
"510","P253866","P370399",19,0.240506329113924,0.759493670886076
"516","P253866","P437074",19,0.263888888888889,0.736111111111111
"684","P273880","P437074",19,0.263888888888889,0.736111111111111
"712","P332930","Q000039",19,0.791666666666667,0.208333333333333
"750","P332939","X100003",19,0.633333333333333,0.366666666666667
"172","P247864","P253866",18,0.227848101265823,0.772151898734177
"195","P247864","P459218",18,0.222222222222222,0.777777777777778
"395","P253228","P429503",18,0.473684210526316,0.526315789473684
"529","P271301","P272243",18,1,0
"532","P271301","P332930",18,0.75,0.25
"534","P271301","P332939",18,0.514285714285714,0.485714285714286
"184","P247864","P347814",17,0.141666666666667,0.858333333333333
"399","P253228","P447996",17,0.447368421052632,0.552631578947368
"728","P332934","P459226",17,0.944444444444444,0.0555555555555556
"740","P332939","P432448",17,1.21428571428571,-0.214285714285714
"169","P247864","P253233",16,0.4,0.6
"168","P247864","P253228",15,0.394736842105263,0.605263157894737
"294","P250364","P388265",15,0.208333333333333,0.791666666666667
"386","P253228","P273880",15,0.394736842105263,0.605263157894737
"417","P253233","P273880",15,0.375,0.625
"456","P253238","P429503",15,0.454545454545455,0.545454545454545
"557","P271320","P273880",15,0.405405405405405,0.594594594594595
"563","P271320","P370399",15,0.405405405405405,0.594594594594595
"673","P273880","P332930",15,0.625,0.375
"723","P332934","P437074",15,0.208333333333333,0.791666666666667
"789","P370399","P437074",15,0.208333333333333,0.791666666666667
"122","P229426","Q000039",14,1,0
"156","P235262","P459217",14,0.191780821917808,0.808219178082192
"165","P247864","P250364",14,0.194444444444444,0.805555555555556
"274","P250364","P250371",14,1.4,-0.4
"408","P253233","P253238",14,0.424242424242424,0.575757575757576
"501","P253866","P271911",14,0.177215189873418,0.822784810126582
"526","P271301","P271320",14,0.378378378378378,0.621621621621622
"548","P271301","P459226",14,0.777777777777778,0.222222222222222
"799","P388265","P389511",14,1,0
"154","P235262","P447996",13,0.178082191780822,0.821917808219178
"182","P247864","P332939",13,0.371428571428571,0.628571428571429
"341","P250371","Q000039",13,1.3,-0.3
"443","P253238","P271771",13,0.393939393939394,0.606060606060606
"541","P271301","P429504",13,0.541666666666667,0.458333333333333
"721","P332934","P429504",13,0.541666666666667,0.458333333333333
"847","P429504","Q000039",13,0.541666666666667,0.458333333333333
"897","P459226","X100003",13,0.722222222222222,0.277777777777778
"96","P229426","P271301",12,0.857142857142857,0.142857142857143
"130","P235262","P253228",12,0.315789473684211,0.684210526315789
"131","P235262","P253233",12,0.3,0.7
"174","P247864","P271320",12,0.324324324324324,0.675675675675676
"286","P250364","P273712",12,0.705882352941177,0.294117647058823
"413","P253233","P271771",12,0.3,0.7
"461","P253238","P459216",12,0.363636363636364,0.636363636363636
"559","P271320","P332934",12,0.324324324324324,0.675675675675676
"564","P271320","P388265",12,0.324324324324324,0.675675675675676
"612","P271911","P370399",12,0.121212121212121,0.878787878787879
"793","P370399","P459218",12,0.148148148148148,0.851851851851852
"833","P429503","P459226",12,0.666666666666667,0.333333333333333
"875","P447996","X100003",12,0.4,0.6
"878","P459216","P459226",12,0.666666666666667,0.333333333333333
"896","P459226","Q000039",12,0.666666666666667,0.333333333333333
"102","P229426","P273880",11,0.785714285714286,0.214285714285714
"103","P229426","P332930",11,0.785714285714286,0.214285714285714
"289","P250364","P332934",11,0.152777777777778,0.847222222222222
"293","P250364","P370399",11,0.152777777777778,0.847222222222222
"407","P253228","X100003",11,0.366666666666667,0.633333333333333
"438","P253233","X100003",11,0.366666666666667,0.633333333333333
"591","P271771","P429503",11,0.112244897959184,0.887755102040816
"605","P271911","P273712",11,0.647058823529412,0.352941176470588
"752","P346714","P370399",11,0.111111111111111,0.888888888888889
"824","P389511","Q000039",11,0.785714285714286,0.214285714285714
"196","P247864","P459226",10,0.555555555555556,0.444444444444444
"200","P247864","X100003",10,0.333333333333333,0.666666666666667
"236","P250361","Q000039",10,0.666666666666667,0.333333333333333
"291","P250364","P346714",10,0.138888888888889,0.861111111111111
"447","P253238","P273880",10,0.303030303030303,0.696969696969697
"508","P253866","P346714",10,0.126582278481013,0.873417721518987
"539","P271301","P389511",10,0.714285714285714,0.285714285714286
"642","P272243","P447996",10,0.555555555555556,0.444444444444444
"675","P273880","P332939",10,0.285714285714286,0.714285714285714
"715","P332934","P346714",10,0.087719298245614,0.912280701754386
"717","P332934","P370399",10,0.101010101010101,0.898989898989899
"719","P332934","P389511",10,0.714285714285714,0.285714285714286
"736","P332939","P388265",10,0.285714285714286,0.714285714285714
"746","P332939","P459226",10,0.555555555555556,0.444444444444444
"861","P437074","P459217",10,0.138888888888889,0.861111111111111
"142","P235262","P332930",9,0.375,0.625
"282","P250364","P271320",9,0.243243243243243,0.756756756756757
"303","P250364","P459218",9,0.125,0.875
"323","P250371","P332934",9,0.9,0.1
"327","P250371","P370399",9,0.9,0.1
"377","P253228","P253238",9,0.272727272727273,0.727272727272727
"397","P253228","P432448",9,0.642857142857143,0.357142857142857
"428","P253233","P432448",9,0.642857142857143,0.357142857142857
"588","P271771","P370399",9,0.0918367346938776,0.908163265306122
"649","P272243","Q000039",9,0.5,0.5
"683","P273880","P432448",9,0.642857142857143,0.357142857142857
"693","P273880","X100003",9,0.3,0.7
"705","P332930","P447996",9,0.375,0.625
"819","P389511","P459217",9,0.642857142857143,0.357142857142857
"888","P459217","X100003",9,0.3,0.7
"21","P228096","P273880",8,0.615384615384615,0.384615384615385
"153","P235262","P437074",8,0.111111111111111,0.888888888888889
"162","P235262","X100003",8,0.266666666666667,0.733333333333333
"190","P247864","P432448",8,0.571428571428571,0.428571428571429
"223","P250361","P388265",8,0.533333333333333,0.466666666666667
"292","P250364","P347814",8,0.111111111111111,0.888888888888889
"469","P253245","P253866",8,0.666666666666667,0.333333333333333
"517","P253866","P447996",8,0.10126582278481,0.89873417721519
"755","P346714","P429503",8,0.0701754385964912,0.929824561403509
"812","P388265","X100003",8,0.266666666666667,0.733333333333333
"818","P389511","P459216",8,0.571428571428571,0.428571428571429
"854","P432448","P459226",8,0.571428571428571,0.428571428571429
"4","P228096","P247864",7,0.538461538461538,0.461538461538462
"37","P228096","P459218",7,0.538461538461538,0.461538461538462
"41","P228096","Q000039",7,0.538461538461538,0.461538461538462
"84","P229426","P235262",7,0.5,0.5
"127","P235262","P250364",7,0.0972222222222222,0.902777777777778
"144","P235262","P332939",7,0.2,0.8
"163","P247864","P250361",7,0.466666666666667,0.533333333333333
"166","P247864","P250371",7,0.7,0.3
"272","P250363","Q000039",7,0.583333333333333,0.416666666666667
"316","P250371","P271320",7,0.7,0.3
"321","P250371","P273880",7,0.7,0.3
"382","P253228","P271771",7,0.184210526315789,0.815789473684211
"505","P253866","P332930",7,0.291666666666667,0.708333333333333
"671","P273712","Q000039",7,0.411764705882353,0.588235294117647
"768","P347814","P370399",7,0.0707070707070707,0.929292929292929
"813","P389511","P429503",7,0.5,0.5
"852","P432448","P459217",7,0.5,0.5
"871","P447996","P459226",7,0.388888888888889,0.611111111111111
"82","P228196","Q000039",6,0.375,0.625
"136","P235262","P271320",6,0.162162162162162,0.837837837837838
"152","P235262","P432448",6,0.428571428571429,0.571428571428571
"213","P250361","P271911",6,0.4,0.6
"374","P250736","Q000039",6,0.026431718061674,0.973568281938326
"389","P253228","P332939",6,0.171428571428571,0.828571428571429
"420","P253233","P332939",6,0.171428571428571,0.828571428571429
"470","P253245","P271301",6,0.5,0.5
"482","P253245","P370399",6,0.5,0.5
"488","P253245","P437074",6,0.5,0.5
"496","P253245","Q000039",6,0.5,0.5
"499","P253866","P271320",6,0.162162162162162,0.837837837837838
"509","P253866","P347814",6,0.0759493670886076,0.924050632911392
"513","P253866","P429503",6,0.0759493670886076,0.924050632911392
"520","P253866","P459218",6,0.0759493670886076,0.924050632911392
"560","P271320","P332939",6,0.171428571428571,0.828571428571429
"694","P332930","P332934",6,0.25,0.75
"802","P388265","P432448",6,0.428571428571429,0.571428571428571
"808","P388265","P459226",6,0.333333333333333,0.666666666666667
"839","P429504","P437074",6,0.25,0.75
"850","P432448","P447996",6,0.428571428571429,0.571428571428571
"859","P437074","P447996",6,0.0833333333333333,0.916666666666667
"27","P228096","P370399",5,0.384615384615385,0.615384615384615
"108","P229426","P370399",5,0.357142857142857,0.642857142857143
"137","P235262","P271771",5,0.0684931506849315,0.931506849315068
"167","P247864","P250736",5,0.0220264317180617,0.977973568281938
"403","P253228","P459226",5,0.277777777777778,0.722222222222222
"434","P253233","P459226",5,0.277777777777778,0.722222222222222
"476","P253245","P273880",5,0.416666666666667,0.583333333333333
"566","P271320","P429503",5,0.135135135135135,0.864864864864865
"594","P271771","P437074",5,0.0694444444444444,0.930555555555556
"631","P272243","P332934",5,0.277777777777778,0.722222222222222
"651","P273712","P273880",5,0.294117647058824,0.705882352941176
"655","P273712","P346714",5,0.294117647058824,0.705882352941176
"656","P273712","P347814",5,0.294117647058824,0.705882352941176
"667","P273712","P459218",5,0.294117647058824,0.705882352941176
"760","P346714","P459216",5,0.043859649122807,0.956140350877193
"792","P370399","P459217",5,0.0505050505050505,0.94949494949495
"828","P429503","P437074",5,0.0694444444444444,0.930555555555556
"18","P228096","P271911",4,0.307692307692308,0.692307692307692
"67","P228196","P347814",4,0.25,0.75
"85","P229426","P247864",4,0.285714285714286,0.714285714285714
"95","P229426","P253866",4,0.285714285714286,0.714285714285714
"115","P229426","P447996",4,0.285714285714286,0.714285714285714
"116","P229426","P459216",4,0.285714285714286,0.714285714285714
"128","P235262","P250371",4,0.4,0.6
"145","P235262","P346714",4,0.0547945205479452,0.945205479452055
"158","P235262","P459226",4,0.222222222222222,0.777777777777778
"180","P247864","P332930",4,0.166666666666667,0.833333333333333
"187","P247864","P389511",4,0.285714285714286,0.714285714285714
"209","P250361","P253866",4,0.266666666666667,0.733333333333333
"216","P250361","P273880",4,0.266666666666667,0.733333333333333
"220","P250361","P346714",4,0.266666666666667,0.733333333333333
