"","doc1","doc2","num_shared_entries","similarity","distance"
"1805","Q000039","Q000039",720,1,0
"925","P273880","P273880",471,1,0
"1761","Q000001","Q000001",419,1,0
"661","P271301","P271301",366,1,0
"793","P271911","P271911",358,1,0
"1233","P388265","P388265",306,1,0
"945","P273880","Q000039",283,0.600849256900212,0.399150743099788
"1785","Q000039","P273880",283,0.600849256900212,0.399150743099788
"1013","P332934","P332934",272,1,0
"177","P247864","P247864",265,1,0
"397","P250736","P250736",238,1,0
"687","P271301","Q000039",219,0.598360655737705,0.401639344262295
"1779","Q000039","P271301",219,0.598360655737705,0.401639344262295
"1246","P388265","Q000039",197,0.643790849673203,0.356209150326797
"1792","Q000039","P388265",197,0.643790849673203,0.356209150326797
"1497","P447996","P447996",164,1,0
"816","P271911","Q000039",162,0.452513966480447,0.547486033519553
"1782","Q000039","P271911",162,0.452513966480447,0.547486033519553
"214","P247864","Q000039",151,0.569811320754717,0.430188679245283
"1768","Q000039","P247864",151,0.569811320754717,0.430188679245283
"669","P271301","P332934",140,0.514705882352941,0.485294117647059
"1005","P332934","P271301",140,0.514705882352941,0.485294117647059
"1101","P346714","P346714",126,1,0
"1541","P459216","P459216",125,1,0
"932","P273880","P388265",123,0.401960784313726,0.598039215686274
"1226","P388265","P273880",123,0.401960784313726,0.598039215686274
"1189","P370399","P370399",118,1,0
"1031","P332934","Q000039",117,0.430147058823529,0.569852941176471
"1145","P347814","P347814",117,1,0
"1787","Q000039","P332934",117,0.430147058823529,0.569852941176471
"1321","P429503","P429503",109,1,0
"667","P271301","P273880",103,0.281420765027322,0.718579234972678
"796","P271911","P273880",103,0.287709497206704,0.712290502793296
"919","P273880","P271301",103,0.281420765027322,0.718579234972678
"922","P273880","P271911",103,0.287709497206704,0.712290502793296
"1585","P459217","P459217",103,1,0
"1547","P459216","Q000039",97,0.776,0.224
"1799","Q000039","P459216",97,0.776,0.224
"617","P253866","P253866",90,1,0
"674","P271301","P388265",89,0.290849673202614,0.709150326797386
"680","P271301","P447996",89,0.542682926829268,0.457317073170732
"1160","P347814","Q000039",89,0.760683760683761,0.239316239316239
"1220","P388265","P271301",89,0.290849673202614,0.709150326797386
"1478","P447996","P271301",89,0.542682926829268,0.457317073170732
"1790","Q000039","P347814",89,0.760683760683761,0.239316239316239
"1020","P332934","P429503",87,0.798165137614679,0.201834862385321
"1314","P429503","P332934",87,0.798165137614679,0.201834862385321
"749","P271771","P271771",85,1,0
"1203","P370399","Q000039",84,0.711864406779661,0.288135593220339
"1791","Q000039","P370399",84,0.711864406779661,0.288135593220339
"194","P247864","P273880",83,0.313207547169811,0.686792452830189
"908","P273880","P247864",83,0.313207547169811,0.686792452830189
"1590","P459217","Q000039",82,0.796116504854369,0.203883495145631
"1800","Q000039","P459217",82,0.796116504854369,0.203883495145631
"1504","P447996","Q000039",81,0.49390243902439,0.50609756097561
"1798","Q000039","P447996",81,0.49390243902439,0.50609756097561
"133","P235262","P235262",80,1,0
"681","P271301","P459216",80,0.64,0.36
"1521","P459216","P271301",80,0.64,0.36
"201","P247864","P388265",79,0.29811320754717,0.70188679245283
"1209","P388265","P247864",79,0.29811320754717,0.70188679245283
"1629","P459218","P459218",79,1,0
"1117","P346714","Q000039",74,0.587301587301587,0.412698412698413
"1789","Q000039","P346714",74,0.587301587301587,0.412698412698413
"188","P247864","P271301",71,0.267924528301887,0.732075471698113
"644","P253866","Q000039",71,0.788888888888889,0.211111111111111
"650","P271301","P247864",71,0.267924528301887,0.732075471698113
"1778","Q000039","P253866",71,0.788888888888889,0.211111111111111
"1453","P437074","P437074",70,1,0
"930","P273880","P347814",69,0.58974358974359,0.41025641025641
"1025","P332934","P459216",69,0.552,0.448
"1140","P347814","P273880",69,0.58974358974359,0.41025641025641
"1529","P459216","P332934",69,0.552,0.448
"676","P271301","P429503",67,0.614678899082569,0.385321100917431
"1306","P429503","P271301",67,0.614678899082569,0.385321100917431
"801","P271911","P347814",66,0.564102564102564,0.435897435897436
"1137","P347814","P271911",66,0.564102564102564,0.435897435897436
"682","P271301","P459217",65,0.631067961165049,0.368932038834951
"1332","P429503","Q000039",65,0.596330275229358,0.403669724770642
"1564","P459217","P271301",65,0.631067961165049,0.368932038834951
"1633","P459218","Q000039",65,0.822784810126582,0.177215189873418
"1794","Q000039","P429503",65,0.596330275229358,0.403669724770642
"1801","Q000039","P459218",65,0.822784810126582,0.177215189873418
"309","P250364","P250364",64,1,0
"1018","P332934","P388265",64,0.235294117647059,0.764705882352941
"1228","P388265","P332934",64,0.235294117647059,0.764705882352941
"931","P273880","P370399",61,0.516949152542373,0.483050847457627
"1024","P332934","P447996",61,0.371951219512195,0.628048780487805
"1183","P370399","P273880",61,0.516949152542373,0.483050847457627
"1486","P447996","P332934",61,0.371951219512195,0.628048780487805
"663","P271301","P271771",60,0.705882352941177,0.294117647058823
"747","P271771","P271301",60,0.705882352941177,0.294117647058823
"1026","P332934","P459217",58,0.563106796116505,0.436893203883495
"1572","P459217","P332934",58,0.563106796116505,0.436893203883495
"803","P271911","P388265",57,0.186274509803922,0.813725490196078
"1223","P388265","P271911",57,0.186274509803922,0.813725490196078
"624","P253866","P273880",55,0.611111111111111,0.388888888888889
"800","P271911","P346714",55,0.436507936507937,0.563492063492063
"918","P273880","P253866",55,0.611111111111111,0.388888888888889
"1094","P346714","P271911",55,0.436507936507937,0.563492063492063
"1240","P388265","P459216",52,0.416,0.584
"1534","P459216","P388265",52,0.416,0.584
"171","P235262","Q000039",51,0.6375,0.3625
"1767","Q000039","P235262",51,0.6375,0.3625
"773","P271771","Q000039",50,0.588235294117647,0.411764705882353
"1781","Q000039","P271771",50,0.588235294117647,0.411764705882353
"165","P235262","P459216",48,0.6,0.4
